http://dbpedia.org/resource/Shakti_(1982_film)	http://www.freebase.com/m/0fb0d5	http://www.themoviedb.org/movie/159487-shakti
http://dbpedia.org/resource/Dr._Strange_(1978_film)	http://www.freebase.com/m/0285v7f	http://www.themoviedb.org/movie/50468-dr-strange
http://dbpedia.org/resource/The_Beautiful_Country	http://www.freebase.com/m/08c4mv	http://www.themoviedb.org/movie/41714-the-beautiful-country
http://dbpedia.org/resource/Thavasi	http://www.freebase.com/m/03wbqf6	http://www.themoviedb.org/movie/78959-thavasi
http://dbpedia.org/resource/Even_Angels_Eat_Beans	http://www.freebase.com/m/0hznrpy	http://www.themoviedb.org/movie/11612-anche-gli-angeli-mangiano-fagioli
http://dbpedia.org/resource/The_Children_Are_Watching_Us	http://www.freebase.com/m/09sj53	http://www.themoviedb.org/movie/61461-i-bambini-ci-guardano
http://dbpedia.org/resource/Poison_Ivy_(1985_film)	http://www.freebase.com/m/0462mpt	http://www.themoviedb.org/movie/46830-poison-ivy
http://dbpedia.org/resource/Sette_ore_di_guai	http://www.freebase.com/m/06zrnp_	http://www.themoviedb.org/movie/139485-sette-ore-di-guai
http://dbpedia.org/resource/Boxing_Kangaroo_(film)	http://www.freebase.com/m/02q9r_r	http://www.themoviedb.org/movie/189570-das-boxende-k-nguruh
http://dbpedia.org/resource/The_Big_Show_(1923_film)	http://www.freebase.com/m/03m70vv	http://www.themoviedb.org/movie/175733-the-big-show
http://dbpedia.org/resource/Blue_Velvet_(film)	http://www.freebase.com/m/0191n	http://www.themoviedb.org/movie/793-blue-velvet
http://dbpedia.org/resource/Deacons_for_Defense_(film)	http://www.freebase.com/m/06_vswb	http://www.themoviedb.org/movie/47862-deacons-for-defence
http://dbpedia.org/resource/Nob_Hill_(1945_film)	http://www.freebase.com/m/0280jy1	http://www.themoviedb.org/movie/242621-nob-hill
http://dbpedia.org/resource/Poovellam_Un_Vasam	http://www.freebase.com/m/0gfqmy	http://www.themoviedb.org/movie/224930-poovellam-un-vasam
http://dbpedia.org/resource/Facing_the_Truth_(film)	http://www.freebase.com/m/0kv702	http://www.themoviedb.org/movie/57256-at-kende-sandheden
http://dbpedia.org/resource/The_Wrong_Guys	http://www.freebase.com/m/05c0_2p	http://www.themoviedb.org/movie/5678-the-wrong-guys
http://dbpedia.org/resource/Framed_(1975_film)	http://www.freebase.com/m/0cr_ksl	http://www.themoviedb.org/movie/38201-framed
http://dbpedia.org/resource/Solo_Trans	http://www.freebase.com/m/028bc2g	http://www.themoviedb.org/movie/276651-solo-trans
http://dbpedia.org/resource/D%C3%B8den_er_et_kj%C3%A6rtegn	http://www.freebase.com/m/0h55t8h	http://www.themoviedb.org/movie/87654-d-den-er-et-kj-rtegn
http://dbpedia.org/resource/Run_Chrissie_Run!	http://www.freebase.com/m/0fp_c0f	http://www.themoviedb.org/movie/147636-run-chrissie-run
http://dbpedia.org/resource/Fear_and_Loathing_in_Las_Vegas_(film)	http://www.freebase.com/m/0f8j13	http://www.themoviedb.org/movie/1878-fear-and-loathing-in-las-vegas
http://dbpedia.org/resource/Silent_Gunpowder	http://www.freebase.com/m/047lqn7	http://www.themoviedb.org/movie/110575-gluvi-barut
http://dbpedia.org/resource/Nalanum_Nandhiniyum	http://www.freebase.com/m/0n5wwyr	http://www.themoviedb.org/movie/263492-nalanum-nandhiniyum
http://dbpedia.org/resource/Michael_Jordan_to_the_Max	http://www.freebase.com/m/065y6rr	http://www.themoviedb.org/movie/24977-michael-jordan-to-the-max
http://dbpedia.org/resource/The_Phantom_from_10,000_Leagues	http://www.freebase.com/m/0gh857	http://www.themoviedb.org/movie/29412-the-phantom-from-10-000-leagues
http://dbpedia.org/resource/Family_Business_(film)	http://www.freebase.com/m/0d1z82	http://www.themoviedb.org/movie/10551-family-business
http://dbpedia.org/resource/Fashion_(film)	http://www.freebase.com/m/02vztkn	http://www.themoviedb.org/movie/19624-fashion
http://dbpedia.org/resource/New_World_Disorder_III	http://www.freebase.com/m/0kv8k9	http://www.themoviedb.org/movie/14080-new-world-disorder-3-freewheel-burning
http://dbpedia.org/resource/A_Bullet_for_Pretty_Boy	http://www.freebase.com/m/05k7sqy	http://www.themoviedb.org/movie/4882-a-bullet-for-pretty-boy
http://dbpedia.org/resource/Handle_Me_with_Care	http://www.freebase.com/m/0413m4p	http://www.themoviedb.org/movie/232374
http://dbpedia.org/resource/The_Key_(1961_film)	http://www.freebase.com/m/0281gcp	http://www.themoviedb.org/movie/90639
http://dbpedia.org/resource/Daikyoj%C5%AB_Gappa	http://www.freebase.com/m/072c9s	http://www.themoviedb.org/movie/2097-daikyoj-gappa
http://dbpedia.org/resource/In_Love_with_Life	http://www.freebase.com/m/07kgzjj	http://www.themoviedb.org/movie/179794-in-love-with-life
http://dbpedia.org/resource/Manhattan_Merry-Go-Round_(film)	http://www.freebase.com/m/0h3pgbv	http://www.themoviedb.org/movie/218345-manhattan-merry-go-round
http://dbpedia.org/resource/Devil_and_the_Deep	http://www.freebase.com/m/05q4641	http://www.themoviedb.org/movie/81037-devil-and-the-deep
http://dbpedia.org/resource/John_Hus_(1977_film)	http://www.freebase.com/m/0crtdnk	http://www.themoviedb.org/movie/280089-john-hus
http://dbpedia.org/resource/Last_Ghost_Standing	http://www.freebase.com/m/043sm78	http://www.themoviedb.org/movie/127205-gui-qing-ni-di-hu
http://dbpedia.org/resource/Saviour_of_the_Soul_II	http://www.freebase.com/m/0bmbd49	http://www.themoviedb.org/movie/250482-jiu-er-shen-diao-zhi-chi-xin-qing-chang-jian
http://dbpedia.org/resource/Woman_Chases_Man	http://www.freebase.com/m/0b6gfcs	http://www.themoviedb.org/movie/106574-woman-chases-man
http://dbpedia.org/resource/That_Hagen_Girl	http://www.freebase.com/m/027_r04	http://www.themoviedb.org/movie/242378-that-hagen-girl
http://dbpedia.org/resource/Reng%C5%8D_Kantai_Shirei_Ch%C5%8Dkan:_Yamamoto_Isoroku_(2011_film)	http://www.freebase.com/m/0nd8nb_	http://www.themoviedb.org/movie/131739-reng-kantai-shirei-ch-kan-yamamoto-isoroku
http://dbpedia.org/resource/Tiga_Abdul	http://www.freebase.com/m/026zz63	http://www.themoviedb.org/movie/91118-tiga-abdul
http://dbpedia.org/resource/The_Uninvited_(2003_film)	http://www.freebase.com/m/027d46x	http://www.themoviedb.org/movie/29448-4-inyong-shiktak
http://dbpedia.org/resource/Ghost_World_(film)	http://www.freebase.com/m/01n30p	http://www.themoviedb.org/movie/1548-ghost-world
http://dbpedia.org/resource/My_Boss,_My_Teacher	http://www.freebase.com/m/01n30p	http://www.themoviedb.org/movie/19609-2
http://dbpedia.org/resource/Forest_of_Death_(film)	http://www.freebase.com/m/02z5h0q	http://www.themoviedb.org/movie/45501-sum-yuen
http://dbpedia.org/resource/The_Old_Garden	http://www.freebase.com/m/0kv566	http://www.themoviedb.org/movie/84768-orae-doen-jeongwon
http://dbpedia.org/resource/Man_About_Dog	http://www.freebase.com/m/02qm779	http://www.themoviedb.org/movie/25372-man-about-dog
http://dbpedia.org/resource/The_Maltese_Falcon_(1941_film)	http://www.freebase.com/m/0cbn7c	http://www.themoviedb.org/movie/963-the-maltese-falcon
http://dbpedia.org/resource/Hero_(2002_film)	http://www.freebase.com/m/01v5rj	http://www.themoviedb.org/movie/79
http://dbpedia.org/resource/Ladyhawke	http://www.freebase.com/m/02bl4s	http://www.themoviedb.org/movie/526-ladyhawke
http://dbpedia.org/resource/The_Twilight_Saga:_Breaking_Dawn_%E2%80%93_Part_1	http://www.freebase.com/m/075wx89	http://www.themoviedb.org/movie/50619-the-twilight-saga-breaking-dawn-part-1
http://dbpedia.org/resource/The_Marriage_of_Mr._Mississippi	http://www.freebase.com/m/0b6m5hn	http://www.themoviedb.org/translate/movie/264486
http://dbpedia.org/resource/Anacondas:_Trail_of_Blood	http://www.freebase.com/m/04gtwnk	http://www.themoviedb.org/movie/19543-anaconda-4-trail-of-blood
http://dbpedia.org/resource/Skyline_(film)	http://www.freebase.com/m/0bmk21c	http://www.themoviedb.org/movie/42684-skyline
http://dbpedia.org/resource/40_Guns_to_Apache_Pass	http://www.freebase.com/m/0b73w0l	http://www.themoviedb.org/movie/38680-40-guns-to-apache-pass
http://dbpedia.org/resource/Naan_Kadavul	http://www.freebase.com/m/0cg142	http://www.themoviedb.org/movie/69499-naan-kadavul
http://dbpedia.org/resource/When_Father_Was_Away_on_Business	http://www.freebase.com/m/0prsw	http://www.themoviedb.org/movie/21042-otac-na-sluzbenom-putu
http://dbpedia.org/resource/Reincarnation_(film)	http://www.freebase.com/m/0kv8bf	http://www.themoviedb.org/movie/14217-rinne
http://dbpedia.org/resource/Flipped_(film)	http://www.freebase.com/m/0cmb2j5	http://www.themoviedb.org/movie/43949-flipped
http://dbpedia.org/resource/A_Lovely_Way_to_Die	http://www.freebase.com/m/0cc9mb3	http://www.themoviedb.org/movie/86302-a-lovely-way-to-die
http://dbpedia.org/resource/Maasilamani	http://www.freebase.com/m/06w7q0x	http://www.themoviedb.org/movie/111543-maasilamani
http://dbpedia.org/resource/Meyer_from_Berlin	http://www.freebase.com/m/0dc2ctl	http://www.themoviedb.org/movie/174955-meyer-aus-berlin
http://dbpedia.org/resource/The_Princess_Academy	http://www.freebase.com/m/02x2_z1	http://www.themoviedb.org/movie/30643-the-princess-academy
http://dbpedia.org/resource/Ikke_Pe_Ikka	http://www.freebase.com/m/0gfhb64	http://www.themoviedb.org/movie/161450-ikke-pe-ikka
http://dbpedia.org/resource/Weaving_Girl	http://www.freebase.com/m/0g9_f2x	http://www.themoviedb.org/movie/216558-fang-zhi-gu-niang
http://dbpedia.org/resource/The_Curse_of_the_Crying_Woman	http://www.freebase.com/m/02plj7j	http://www.themoviedb.org/movie/62932-la-maldici-n-de-la-llorona
http://dbpedia.org/resource/Spanking_the_Monkey	http://www.freebase.com/m/02cqsl	http://www.themoviedb.org/movie/17600-spanking-the-monkey
http://dbpedia.org/resource/Anne_of_Green_Gables:_A_New_Beginning	http://www.freebase.com/m/02wx5ng	http://www.themoviedb.org/movie/44576-anne-of-green-gables-a-new-beginning
http://dbpedia.org/resource/Les_Espions	http://www.freebase.com/m/04m_fk6	http://www.themoviedb.org/movie/80176-les-espions
http://dbpedia.org/resource/Four_Boxes_(film)	http://www.freebase.com/m/0crsrkh	http://www.themoviedb.org/movie/47515-four-boxes
http://dbpedia.org/resource/Gerorisuto	http://www.freebase.com/m/0h3s0qy	http://www.themoviedb.org/movie/151022-gerorisuto
http://dbpedia.org/resource/Trudell	http://www.freebase.com/m/0fhmxr	http://www.themoviedb.org/movie/33712-trudell
http://dbpedia.org/resource/Underground_Aces	http://www.freebase.com/m/0gmdmmz	http://www.themoviedb.org/movie/255685-underground-aces
http://dbpedia.org/resource/Lord_of_Illusions	http://www.freebase.com/m/04xdbd	http://www.themoviedb.org/movie/8973-lord-of-illusions
http://dbpedia.org/resource/Hero_Wanted	http://www.freebase.com/m/02qv9ck	http://www.themoviedb.org/movie/16450-hero-wanted
http://dbpedia.org/resource/Gabrielle_(film)	http://www.freebase.com/m/0fjzwp	http://www.themoviedb.org/movie/32687-gabrielle
http://dbpedia.org/resource/All_About_Evil	http://www.freebase.com/m/0c3wc3y	http://www.themoviedb.org/movie/70448-all-about-evil
http://dbpedia.org/resource/Manon_70	http://www.freebase.com/m/0273g0q	http://www.themoviedb.org/movie/99419-manon-70
http://dbpedia.org/resource/Munchie	http://www.freebase.com/m/076xy6n	http://www.themoviedb.org/movie/116158-munchie
http://dbpedia.org/resource/Bed_of_Roses_(1933_film)	http://www.freebase.com/m/09xsbb	http://www.themoviedb.org/movie/144784-bed-of-roses
http://dbpedia.org/resource/Odds_777	http://www.freebase.com/m/02r34y7	http://www.themoviedb.org/movie/281838-odds-777
http://dbpedia.org/resource/Love_of_May	http://www.freebase.com/m/0285118	http://www.themoviedb.org/movie/79321-wu-yue-zhi-lian
http://dbpedia.org/resource/Beautiful_Losers_(film)	http://www.freebase.com/m/03wbmdp	http://www.themoviedb.org/movie/27286-beautiful-losers
http://dbpedia.org/resource/Sound_of_My_Voice	http://www.freebase.com/m/0g4pm7f	http://www.themoviedb.org/movie/86812-sound-of-my-voice
http://dbpedia.org/resource/The_Brown_Bunny	http://www.freebase.com/m/01n9cy	http://www.themoviedb.org/movie/12703-the-brown-bunny
http://dbpedia.org/resource/Agent_Red	http://www.freebase.com/m/0660h8v	http://www.themoviedb.org/movie/51422-agent-red
http://dbpedia.org/resource/The_Go-Between_(film)	http://www.freebase.com/m/026zlh9	http://www.themoviedb.org/movie/36194-the-go-between
http://dbpedia.org/resource/Shadow_(2009_film)	http://www.freebase.com/m/06w7956	http://www.themoviedb.org/movie/21365
http://dbpedia.org/resource/The_Riddle_(film)	http://www.freebase.com/m/02z7zcy	http://www.themoviedb.org/movie/16178-the-riddle
http://dbpedia.org/resource/King_George_and_the_Ducky	http://www.freebase.com/m/06z3_hy	http://www.themoviedb.org/movie/273302-veggietales-king-george-and-the-ducky
http://dbpedia.org/resource/Harry_Brown_(film)	http://www.freebase.com/m/076yzh_	http://www.themoviedb.org/movie/25941-harry-brown
http://dbpedia.org/resource/Valentino_(1977_film)	http://www.freebase.com/m/0g4f33	http://www.themoviedb.org/movie/42603-valentino
http://dbpedia.org/resource/Heatseeker_(film)	http://www.freebase.com/m/0gm1509	http://www.themoviedb.org/movie/146926-heatseeker
http://dbpedia.org/resource/The_Climax	http://www.freebase.com/m/0djj9j	http://www.themoviedb.org/movie/39407-the-climax
http://dbpedia.org/resource/Buppah_Rahtree_Phase_2:_Rahtree_Returns	http://www.freebase.com/m/0kvgc2	http://www.themoviedb.org/movie/127256-buppah-rahtree-phase-2-rahtree-returns
http://dbpedia.org/resource/Thirteen_Conversations_About_One_Thing	http://www.freebase.com/m/09kysc	http://www.themoviedb.org/movie/17734-thirteen-conversations-about-one-thing
http://dbpedia.org/resource/Sidekicks_(1992_film)	http://www.freebase.com/m/04rqz8	http://www.themoviedb.org/movie/22590-sidekicks
http://dbpedia.org/resource/One_More_River	http://www.freebase.com/m/09gf_zf	http://www.themoviedb.org/movie/120974-one-more-river
http://dbpedia.org/resource/Snow_on_tha_Bluff	http://www.freebase.com/m/0hgn629	http://www.themoviedb.org/movie/63147-snow-on-tha-bluff
http://dbpedia.org/resource/Real_Genius	http://www.freebase.com/m/02f_gc	http://www.themoviedb.org/movie/14370-real-genius
http://dbpedia.org/resource/The_Adventures_of_Huck_Finn_(1993_film)	http://www.freebase.com/m/0gqnn5	http://www.themoviedb.org/movie/34723-the-adventures-of-huck-finn
http://dbpedia.org/resource/Black_Friday_(2004_film)	http://www.freebase.com/m/079bvq	http://www.themoviedb.org/movie/28740-black-friday
http://dbpedia.org/resource/Tomcats_(film)	http://www.freebase.com/m/01pjzv	http://www.themoviedb.org/movie/10646-tomcats
http://dbpedia.org/resource/Hamoun_(film)	http://www.freebase.com/m/026x4k6	http://www.themoviedb.org/movie/43761-hamoun
http://dbpedia.org/resource/Passion_in_the_Desert	http://www.freebase.com/m/026kv_j	http://www.themoviedb.org/movie/60951-passion-in-the-desert
http://dbpedia.org/resource/Children_of_the_Revolution_(2010_film)	http://www.freebase.com/m/0g42249	http://www.themoviedb.org/movie/222544-children-of-the-revolution
http://dbpedia.org/resource/Mercenary_for_Justice	http://www.freebase.com/m/09z_0w	http://www.themoviedb.org/movie/13722-mercenary-for-justice
http://dbpedia.org/resource/Rose_Marie_(1936_film)	http://www.freebase.com/m/09pgg11	http://www.themoviedb.org/movie/43880-rose-marie
http://dbpedia.org/resource/Storage_24	http://www.freebase.com/m/0pcm4cp	http://www.themoviedb.org/movie/114958-storage-24
http://dbpedia.org/resource/Ghatashraddha	http://www.freebase.com/m/03d87h3	http://www.themoviedb.org/movie/258535-ghatashraddha
http://dbpedia.org/resource/8:_The_Mormon_Proposition	http://www.freebase.com/m/0bwkpy8	http://www.themoviedb.org/movie/40428-8-the-mormon-proposition
http://dbpedia.org/resource/Hum_Aapke_Hain_Koun..!	http://www.freebase.com/m/06gw0g	http://www.themoviedb.org/movie/46387-hum-aapke-hain-koun
http://dbpedia.org/resource/Hangup	http://www.freebase.com/m/0bhbrb1	http://www.themoviedb.org/movie/180223-hangup
http://dbpedia.org/resource/Tag_til_R%C3%B8nneby_Kro	http://www.freebase.com/m/04mzhxx	http://www.themoviedb.org/movie/81422-tag-til-r-nneby-kro
http://dbpedia.org/resource/Azhagana_Naatkal	http://www.freebase.com/m/03wbqdj	http://www.themoviedb.org/movie/78417-azhagana-naatkal
http://dbpedia.org/resource/Myn_Bala	http://www.freebase.com/m/0j26mf0	http://www.themoviedb.org/movie/136741-myn-bala
http://dbpedia.org/resource/At_the_Circus	http://www.freebase.com/m/033gzc	http://www.themoviedb.org/movie/22553-at-the-circus
http://dbpedia.org/resource/Where_the_Buffalo_Roam_(1938_film)	http://www.freebase.com/m/0h3vdz2	http://www.themoviedb.org/movie/254562-where-the-buffalo-roam
http://dbpedia.org/resource/Ogu_and_Mampato_in_Rapa_Nui	http://www.freebase.com/m/058slfq	http://www.themoviedb.org/movie/38518-ogu-y-mampato-en-rapa-nui
http://dbpedia.org/resource/Josie_and_the_Pussycats_(film)	http://www.freebase.com/m/038jkz	http://www.themoviedb.org/movie/19366-josie-and-the-pussycats
http://dbpedia.org/resource/Doubles_(2011_film)	http://www.freebase.com/m/0g5r3f2	http://www.themoviedb.org/movie/202719-doubles
http://dbpedia.org/resource/Urban_Legend_(film)	http://www.freebase.com/m/03rhhk	http://www.themoviedb.org/movie/9877-urban-legend
http://dbpedia.org/resource/Robbery_Under_Arms_(1957_film)	http://www.freebase.com/m/0bwdmwz	http://www.themoviedb.org/movie/269519-robbery-under-arms
http://dbpedia.org/resource/Post_Tenebras_Lux_(film)	http://www.freebase.com/m/0h_db6w	http://www.themoviedb.org/movie/103689-post-tenebras-lux
http://dbpedia.org/resource/Petticoat_Camp	http://www.freebase.com/m/0kv286	http://www.themoviedb.org/movie/192294-petticoat-camp
http://dbpedia.org/resource/The_Final_Sanction_(film)	http://www.freebase.com/m/0271751	http://www.themoviedb.org/movie/84595-the-final-sanction
http://dbpedia.org/resource/Little_Zizou	http://www.freebase.com/m/04myk_s	http://www.themoviedb.org/movie/168144-little-zizou
http://dbpedia.org/resource/Thanatopsis_(film)	http://www.freebase.com/m/0gkyq1c	http://www.themoviedb.org/movie/109377-thanatopsis
http://dbpedia.org/resource/The_Garden_of_Allah_(1936_film)	http://www.freebase.com/m/0263vvz	http://www.themoviedb.org/movie/151848-the-garden-of-allah
http://dbpedia.org/resource/Kasoor	http://www.freebase.com/m/0969nd	http://www.themoviedb.org/movie/136615-kasoor
http://dbpedia.org/resource/Bathing_Beauty	http://www.freebase.com/m/027zgk7	http://www.themoviedb.org/movie/43546-bathing-beauty
http://dbpedia.org/resource/A_Stolen_Life_(1946_film)	http://www.freebase.com/m/06q3kf	http://www.themoviedb.org/movie/43470-a-stolen-life
http://dbpedia.org/resource/The_Beach_Boys:_An_American_Band	http://www.freebase.com/m/0k94x3l	http://www.themoviedb.org/movie/102814-the-beach-boys-an-american-band
http://dbpedia.org/resource/The_Lover_(film)	http://www.freebase.com/m/03c1_jf	http://www.themoviedb.org/movie/10995-l-amant
http://dbpedia.org/resource/The_Mystery_of_Oberwald	http://www.freebase.com/m/03h3980	http://www.themoviedb.org/movie/130719-il-mistero-di-oberwald
http://dbpedia.org/resource/The_Girl_and_Her_Trust	http://www.freebase.com/m/0g543x8	http://www.themoviedb.org/movie/127111-the-girl-and-her-trust
http://dbpedia.org/resource/Last_Chance_Harvey	http://www.freebase.com/m/03cb4k2	http://www.themoviedb.org/movie/16409-last-chance-harvey
http://dbpedia.org/resource/Freedom_Downtime	http://www.freebase.com/m/03dlj6	http://www.themoviedb.org/movie/9901-freedom-downtime
http://dbpedia.org/resource/Silent_Scream_(2005_film)	http://www.freebase.com/m/02q0gtd	http://www.themoviedb.org/movie/19816-the-retreat
http://dbpedia.org/resource/Flight_of_the_Aquanaut	http://www.freebase.com/m/0520m08	http://www.themoviedb.org/movie/27515-flight-of-the-aquanaut
http://dbpedia.org/resource/Once_Upon_a_Crime	http://www.freebase.com/m/03_ddx	http://www.themoviedb.org/movie/27465-once-upon-a-crime
http://dbpedia.org/resource/New_Alcatraz	http://www.freebase.com/m/0bmfypt	http://www.themoviedb.org/movie/110004-new-alcatraz
http://dbpedia.org/resource/Jezebel_(film)	http://www.freebase.com/m/04zb1_	http://www.themoviedb.org/movie/1976-jezebel
http://dbpedia.org/resource/The_Little_Prince_(film)	http://www.freebase.com/m/067fx7	http://www.themoviedb.org/movie/37627-the-little-prince
http://dbpedia.org/resource/Mondomanila	http://www.freebase.com/m/0j7jyz9	http://www.themoviedb.org/movie/99503-mondomanila-or-how-i-fixed-my-hair-after-a-rather-long-journey
http://dbpedia.org/resource/The_Plague_of_the_Zombies	http://www.freebase.com/m/05_8sb	http://www.themoviedb.org/movie/29049-the-plague-of-the-zombies
http://dbpedia.org/resource/Amazon_Symphony	http://www.freebase.com/m/05mz1t8	http://www.themoviedb.org/movie/220379-sinfonia-amaz-nica
http://dbpedia.org/resource/Okul_(film)	http://www.freebase.com/m/0b6dxmr	http://www.themoviedb.org/movie/54671-okul
http://dbpedia.org/resource/Horns_(film)	http://www.freebase.com/m/0n4d532	http://www.themoviedb.org/movie/149509-horns
http://dbpedia.org/resource/Every_Home_Should_Have_One	http://www.freebase.com/m/09g7ks2	http://www.themoviedb.org/movie/254298-every-home-should-have-one
http://dbpedia.org/resource/What_a_Beautiful_Day_(film)	http://www.freebase.com/m/0g9xj36	http://www.themoviedb.org/movie/53319-che-bella-giornata
http://dbpedia.org/resource/Colombiana	http://www.freebase.com/m/0ddg_bs	http://www.themoviedb.org/movie/62835-colombiana
http://dbpedia.org/resource/Efectos_secundarios	http://www.freebase.com/m/0kvf6d	http://www.themoviedb.org/movie/121088-efectos-secundarios
http://dbpedia.org/resource/Thaai_Magalukku_Kattiya_Thaali	http://www.freebase.com/m/04gmv93	http://www.themoviedb.org/movie/263724-thaai-magalukku-kattiya-thaali
http://dbpedia.org/resource/Beneath_the_12-Mile_Reef	http://www.freebase.com/m/03h2p1n	http://www.themoviedb.org/movie/22734-beneath-the-12-mile-reef
http://dbpedia.org/resource/Witness_to_Apartheid	http://www.freebase.com/m/04_12yw	http://www.themoviedb.org/movie/136655-witness-to-apartheid
http://dbpedia.org/resource/Dead_or_Alive_2:_Birds	http://www.freebase.com/m/027tj6p	http://www.themoviedb.org/movie/13899-dead-or-alive-2-t-b-sha
http://dbpedia.org/resource/Antonio_Gramsci:_The_Days_of_Prison	http://www.freebase.com/m/0kvggqn	http://www.themoviedb.org/movie/246457-antonio-gramsci-i-giorni-del-carcere
http://dbpedia.org/resource/Jet_Lag_(film)	http://www.freebase.com/m/027dsyj	http://www.themoviedb.org/movie/18300-d-calage-horaire
http://dbpedia.org/resource/A_Chance_of_Snow	http://www.freebase.com/m/09gd622	http://www.themoviedb.org/movie/149762-a-chance-of-snow
http://dbpedia.org/resource/Bliss_(1985_film)	http://www.freebase.com/m/027vx69	http://www.themoviedb.org/movie/54407-bliss
http://dbpedia.org/resource/The_Horse_Soldiers	http://www.freebase.com/m/032_t_	http://www.themoviedb.org/movie/17664-the-horse-soldiers
http://dbpedia.org/resource/Word_Wars	http://www.freebase.com/m/02r89tq	http://www.themoviedb.org/movie/28105-word-wars
http://dbpedia.org/resource/The_Boys_in_the_Band	http://www.freebase.com/m/02bk82	http://www.themoviedb.org/movie/34377-the-boys-in-the-band
http://dbpedia.org/resource/Fish_Hooky	http://www.freebase.com/m/04my_n3	http://www.themoviedb.org/movie/161975-fish-hooky
http://dbpedia.org/resource/It_Had_to_Be_You!	http://www.freebase.com/m/094qhd	http://www.themoviedb.org/movie/60802-hau-bei-tim-sum
http://dbpedia.org/resource/Turbo-Charged_Prelude	http://www.freebase.com/m/0h97nsx	http://www.themoviedb.org/movie/77959-turbo-charged-prelude-to-2-fast-2-furious
http://dbpedia.org/resource/Playoff_(film)	http://www.freebase.com/m/0c1sm3x	http://www.themoviedb.org/movie/132546-playoff
http://dbpedia.org/resource/Tiresia	http://www.freebase.com/m/0f8s67	http://www.themoviedb.org/movie/67236-tiresia
http://dbpedia.org/resource/Dino_Time	http://www.freebase.com/m/0nhjzk5	http://www.themoviedb.org/movie/136793-dino-time
http://dbpedia.org/resource/Snow_Cake	http://www.freebase.com/m/02nnbwy	http://www.themoviedb.org/movie/313-snow-cake
http://dbpedia.org/resource/A_Cinderella_Story:_Once_Upon_a_Song	http://www.freebase.com/m/0gky0pl	http://www.themoviedb.org/movie/74018-a-cinderella-story-once-upon-a-song
http://dbpedia.org/resource/Red_Faction:_Origins	http://www.freebase.com/m/0gkx7w3	http://www.themoviedb.org/movie/65945-red-faction-origins
http://dbpedia.org/resource/Very_Nice,_Very_Nice	http://www.freebase.com/m/055sgr	http://www.themoviedb.org/movie/127835-very-nice-very-nice
http://dbpedia.org/resource/Ace_Attorney_(film)	http://www.freebase.com/m/0gvttrr	http://www.themoviedb.org/movie/91694-gyakuten-saiban
http://dbpedia.org/resource/Boulevard_(1960_film)	http://www.freebase.com/m/06w9s5z	http://www.themoviedb.org/movie/84035-boulevard
http://dbpedia.org/resource/Kathanayakudu_(2008_film)	http://www.freebase.com/m/03hntmj	http://www.themoviedb.org/movie/12274-kathanayakudu
http://dbpedia.org/resource/Sunghursh	http://www.freebase.com/m/02r9bkv	http://www.themoviedb.org/movie/280244-sunghursh
http://dbpedia.org/resource/The_Fastest_Gun_Alive	http://www.freebase.com/m/0gncw3	http://www.themoviedb.org/movie/25914-the-fastest-gun-alive
http://dbpedia.org/resource/The_Last_Supper_(2003_film)	http://www.freebase.com/m/0gkt2jn	http://www.themoviedb.org/movie/267413-come-tomorrow
http://dbpedia.org/resource/The_Kiss_(1958_film)	http://www.freebase.com/m/0h7m7q5	http://www.themoviedb.org/movie/243171-the-kiss
http://dbpedia.org/resource/Center_Stage:_Turn_It_Up	http://www.freebase.com/m/064nsx2	http://www.themoviedb.org/movie/16346-center-stage-turn-it-up
http://dbpedia.org/resource/Death_of_a_Centerfold:_The_Dorothy_Stratten_Story	http://www.freebase.com/m/0h290db	http://www.themoviedb.org/movie/83974-death-of-a-centerfold-the-dorothy-stratten-story
http://dbpedia.org/resource/Hula-La-La	http://www.freebase.com/m/03gw63h	http://www.themoviedb.org/movie/116435-hula-la-la
http://dbpedia.org/resource/Roningai	http://www.freebase.com/m/04yhbwc	http://www.themoviedb.org/movie/128734-r-nin-gai-dai-ni-wa-gakuya-buro-dai-ippen
http://dbpedia.org/resource/Hardly_Working	http://www.freebase.com/m/0c_zld	http://www.themoviedb.org/movie/130724-hardly-working
http://dbpedia.org/resource/Allegro_Non_Troppo	http://www.freebase.com/m/0c904j	http://www.themoviedb.org/movie/22561-allegro-non-troppo
http://dbpedia.org/resource/Danger_(film)	http://www.freebase.com/m/0k2kglc	http://www.themoviedb.org/movie/132445-danger
http://dbpedia.org/resource/Our_Gang_Follies_of_1936	http://www.freebase.com/m/04m_433	http://www.themoviedb.org/movie/184538-our-gang-follies-of-1936
http://dbpedia.org/resource/Raja_Harishchandra	http://www.freebase.com/m/06s2p9	http://www.themoviedb.org/movie/129555-raja-harishchandra
http://dbpedia.org/resource/Nesam	http://www.freebase.com/m/0gp9fv	http://www.themoviedb.org/movie/78672-nesam
http://dbpedia.org/resource/Unknown_Pleasures_(film)	http://www.freebase.com/m/02q1yj7	http://www.themoviedb.org/movie/80243-ren-xiao-yao
http://dbpedia.org/resource/Juvenile_Offender	http://www.freebase.com/m/0nb1gdy	http://www.themoviedb.org/movie/128111-beom-joe-so-nyeon
